 it num_thr  ply        time       nps  eval           nodes  move 
 16       4    3  0.00010793   6133605    35             662  g1f3 
 16       4    4  0.00020111  12525483     0            2519  g1f3 
 16       4    5   0.0004679  31299422    33           14645  g1f3 
 16       4    6  0.00247259  30021948     0           74232  g1f3 
 16       4    7   0.0111486  49161007    28          548077  g1f3 
 16       4    8    0.372402  55493072     7        20665712  e2e4 
 16       4    9      1.7466  65956691    36       115200159  e2e4 
 16       4   10     8.12619  62283557     6       506128269  e2e4 
 16       5    1  0.00020603     97073    36              20  g1f3 
 16       5    2  0.00010356    608342     0              63  g1f3 
 16       5    3  0.00010901   5678378    35             619  g1f3 
 16       5    4  0.00019334  12692665     0            2454  g1f3 
 16       5    5  0.00036312  37808437    33           13729  g1f3 
 16       5    6  0.00220298  36302174     0           79973  g1f3 
 16       5    7  0.00836557  62047886    28          519066  g1f3 
 16       5    8    0.309365  69491519     7        21498231  e2e4 
 16       5    9    0.766764  78497772    36        60189265  e2e4 
 16       5   10     5.92355  80235516     6       475278753  e2e4 
 16       6    1  0.00049679     42271    36              21  g1f3 
 16       6    2  0.00012958    771724     0             100  g1f3 
 16       6    3 0.000117521   5735145    35             674  g1f3 
 16       6    4   0.0001803  13527454     0            2439  g1f3 
 16       6    5  0.00043698  40214655    33           17573  g1f3 
 16       6    6  0.00200581  40983443     0           82205  g1f3 
 16       6    7  0.00772912  74004265    28          571988  g1f3 
 16       6    8    0.264579  83770990     7        22164078  e2e4 
 16       6    9    0.958855  92438574    36        88635230  e2e4 
 16       6   10     6.91501  97099093     6       671441078  e2e4 
 16       7    1  0.00049124     42748    36              21  g1f3 
 16       7    2  0.00016877    811755     0             137  g1f3 
 16       7    3  0.00015684   4157102    35             652  g1f3 
 16       7    4 0.000172441  12618808     0            2176  g1f3 
 16       7    5  0.00030691  45847316    33           14071  g1f3 
 16       7    6   0.0019589  52763285     0          103358  g1f3 
 16       7    7  0.00645476  84828715    28          547549  g1f3 
 16       7    8    0.254036  95690829     7        24308941  e2e4 
 16       7    9     0.97708 108866971    36       106371789  e2e4 
 16       7   10     5.67938 112587996     6       639430471  e2e4 
 16       8    1  0.00050588     39535    36              20  g1f3 
 16       8    2  0.00015813    550180     0              87  g1f3 
 16       8    3  0.00012483   6216454    35             776  g1f3 
 16       8    4  0.00021664  15855797     0            3435  g1f3 
 16       8    5  0.00035945  44086799    33           15847  g1f3 
 16       8    6  0.00229143  68761428     0          157562  g1f3 
 16       8    7  0.00795824  95761086    28          762090  g1f3 
 16       8    8    0.212883 108628038     7        23125033  e2e4 
 16       8    9    0.586183 125126034    36        73346762  e2e4 
 16       8   10     4.49387 129897009     6       583739763  e2e4 
 16       9    1 0.000438281     45632    36              20  g1f3 
 16       9    2  0.00016705    454953     0              76  g1f3 
 16       9    3  0.00015325   4169657    35             639  g1f3 
 16       9    4  0.00020226  12108177     0            2449  g1f3 
 16       9    5  0.00038559  45200861    33           17429  g1f3 
 16       9    6  0.00139692  59520946     0           83146  g1f3 
 16       9    7  0.00554664 106092858    28          588459  g1f3 
 16       9    8    0.198026 123941135     7        24543538  e2e4 
 16       9    9    0.681181 138295912    36        94204571  e2e4 
 16       9   10     4.57715 142350932     6       651561415  e2e4 
 16      10    1  0.00051039     39185    36              20  g1f3 
 16      10    2  0.00023276    579996     0             135  g1f3 
 16      10    3  0.00017236   4838709    35             834  g1f3 
 16      10    4  0.00019939  10968453     0            2187  g1f3 
 16      10    5  0.00034324  52377345    33           17978  g1f3 
 16      10    6  0.00139259  63540551     0           88486  g1f3 
 16      10    7   0.0064038 117184465    28          750426  g1f3 
 16      10    8    0.144955 134404427     7        19482593  e2e4 
 16      10    9    0.462291 153975946    36        71181756  e2e4 
 16      10   10     6.91696 160927926     6      1113131519  e2e4 
 16      11    1 0.000502701     41774    36              21  g1f3 
 16      11    2  0.00019883    362118     0              72  g1f3 
 16      11    3  0.00019263   3535274    35             681  g1f3 
 16      11    4  0.00020837   8465710     0            1764  g1f3 
 16      11    5  0.00030205  47296805    33           14286  g1f3 
 16      11    6  0.00180515  88807024     0          160310  g1f3 
 16      11    7  0.00712432 123876226    28          882534  g1f3 
 16      11    8     0.16181 150712923     7        24386823  e2e4 
 16      11    9    0.395754 164819719    36        65228101  e2e4 
 16      11   10     5.23523 176844739     6       925823122  e2e4 
 16      12    1  0.00053027     37716    36              20  g1f3 
 16      12    2  0.00020831    374441     0              78  g1f3 
 16      12    3 0.000212871   2560236    35             545  g1f3 
 16      12    4  0.00021233   9004850     0            1912  g1f3 
 16      12    5  0.00033409  53374839    33           17832  g1f3 
 16      12    6  0.00123279  69710980     0           85939  g1f3 
 16      12    7  0.00397859 136627765    28          543586  g1f3 
 16      12    8    0.161845 161129743     7        26078096  e2e4 
 16      12    9    0.777017 182845651    36       142074259  e2e4 
 16      12   10     3.90917 188659136     6       737500491  e2e4 
 16      13    1 0.000378781     52800    36              20  g1f3 
 16      13    2  0.00026909    364190     0              98  g1f3 
 16      13    3  0.00024562   2247373    35             552  g1f3 
 16      13    4  0.00024666   7970485     0            1966  g1f3 
 16      13    5  0.00034568  51952672    33           17959  g1f3 
 16      13    6  0.00133746  71795792     0           96024  g1f3 
 16      13    7   0.0041997 142808023    28          599751  g1f3 
 16      13    8    0.133239 166038823     7        22122844  e2e4 
 16      13    9    0.389982 187263089    36        73029327  e2e4 
 16      13   10     4.59233 194098994     6       891366554  e2e4 
 16      14    1  0.00060485     33066    36              20  g1f3 
 16      14    2  0.00023555    628316     0             148  g1f3 
 16      14    3  0.00022632   2624602    35             594  g1f3 
 16      14    4  0.00023652   7483510     0            1770  g1f3 
 16      14    5 0.000324291  46254752    33           15000  g1f3 
 16      14    6  0.00139716  71696870     0          100172  g1f3 
 16      14    7   0.0053657 132653335    28          711778  g1f3 
 16      14    8     0.13926 166256856     7        23152874  e2e4 
 16      14    9    0.391655 188797474    36        73943429  e2e4 
 16      14   10     3.80494 186158194     6       708320250  e2e4 
 16      15    1  0.00053178     37609    36              20  g1f3 
 16      15    2  0.00030042    276279     0              83  g1f3 
 16      15    3  0.00025488   3111268    35             793  g1f3 
 16      15    4  0.00031043   7331765     0            2276  g1f3 
 16      15    5  0.00043467  43849356    33           19060  g1f3 
 16      15    6  0.00167434  83140770     0          139206  g1f3 
 16      15    7  0.00612138 145081011    28          888096  g1f3 
 16      15    8    0.158629 174112073     7        27619241  e2e4 
 16      15    9    0.618328 197147313    36       121901741  e2e4 
 16      15   10     3.03764 200098603     6       607827285  e2e4 
 16      16    1  0.00054429     38582    36              21  g1f3 
 16      16    2  0.00030978    309897     0              96  g1f3 
 16      16    3 0.000261031   2183648    35             570  g1f3 
 16      16    4  0.00029833   5721851     0            1707  g1f3 
 16      16    5  0.00037016  50035119    33           18521  g1f3 
 16      16    6  0.00118836  80590898     0           95771  g1f3 
 16      16    7  0.00402818 146094477    28          588495  g1f3 
 16      16    8    0.146752 180080654     7        26427233  e2e4 
 16      16    9    0.674451 197147241    36       132966063  e2e4 
 16      16   10     4.29311 197707274     6       848778914  e2e4 
 16      17    1  0.00054346     38641    36              21  g1f3 
 16      17    2   0.0003449    301536     0             104  g1f3 
 16      17    3  0.00029098   2244140    35             653  g1f3 
 16      17    4  0.00028937   6825171     0            1975  g1f3 
 16      17    5  0.00037469  47417865    33           17767  g1f3 
 16      17    6   0.0013615  78351083     0          106675  g1f3 
 16      17    7  0.00498509 156408547    28          779711  g1f3 
 16      17    8      0.1459 183015676     7        26702074  e2e4 
 16      17    9    0.382969 202279377    36        77466815  e2e4 
 16      17   10      5.3814 208260854     6      1120734081  e2e4 
 16      18    1  0.00054219     36887    36              20  g1f3 
 16      18    2  0.00036141    237956     0              86  g1f3 
 16      18    3 0.000298721   2182638    35             652  g1f3 
 16      18    4  0.00033896   5620132     0            1905  g1f3 
 16      18    5  0.00037303  45272498    33           16888  g1f3 
 16      18    6  0.00114054  77010889     0           87834  g1f3 
 16      18    7  0.00405343 158411232    28          642109  g1f3 
 16      18    8    0.147739 181661712     7        26838586  e2e4 
 16      18    9     0.59394 204342065    36       121366988  e2e4 
 16      18   10     3.20483 208839638     6       669295302  e2e4 
 16      19    1  0.00069599     28736    36              20  g1f3 
 16      19    2  0.00036894    227679     0              84  g1f3 
 16      19    3    0.000347   1994236    35             692  g1f3 
 16      19    4  0.00035449   7938164     0            2814  g1f3 
 16      19    5  0.00041303  41636200    33           17197  g1f3 
 16      19    6  0.00190913 103376876     0          197360  g1f3 
 16      19    7  0.00808873 168273346    28         1361118  g1f3 
 16      19    8   0.0894892 182855157     7        16363559  e2e4 
 16      19    9    0.470158 211455478    36        99417506  e2e4 
 16      19   10     4.68949 216648601     6      1015972363  e2e4 
 16      20    1      0.0008     25000    36              20  g1f3 
 16      20    2  0.00034069    214271     0              73  g1f3 
 16      20    3  0.00034639   2191171    35             759  g1f3 
 16      20    4 0.000369581   5416945     0            2002  g1f3 
 16      20    5  0.00043267  45540481    33           19704  g1f3 
 16      20    6  0.00127884  81254887     0          103912  g1f3 
 16      20    7  0.00794089 165457503    28         1313880  g1f3 
 16      20    8    0.160103 196700196     7        31492358  e2e4 
 16      20    9     1.17566 217860024    36       256129382  e2e4 
 16      20   10     5.07958 211769738     6      1075701398  e2e4 
 16      21    1  0.00052832     37855    36              20  g1f3 
 16      21    2  0.00035851    295668     0             106  g1f3 
 16      21    3  0.00031369   1935031    35             607  g1f3 
 16      21    4 0.000364711   5047832     0            1841  g1f3 
 16      21    5  0.00043157  48080265    33           20750  g1f3 
 16      21    6  0.00122826  77843453     0           95612  g1f3 
 16      21    7  0.00545287 159178561    28          867980  g1f3 
 16      21    8    0.149929 194209497     7        29117569  e2e4 
 16      21    9     0.58749 217412906    36       127727843  e2e4 
 16      21   10     2.98179 220557812     6       657658135  e2e4 
 16      22    1  0.00052354     38201    36              20  g1f3 
 16      22    2  0.00034875    332616     0             116  g1f3 
 16      22    3  0.00031575   1868566    35             590  g1f3 
 16      22    4  0.00038699   7222408     0            2795  g1f3 
 16      22    5  0.00042692  43591305    33           18610  g1f3 
 16      22    6  0.00119068  88026169     0          104811  g1f3 
 16      22    7  0.00365879 165518928    28          605599  g1f3 
 16      22    8    0.149363 201706148     7        30127338  e2e4 
 16      22    9     0.37527 220406370    36        82711908  e2e4 
 16      22   10     5.18882 234255313     6      1215509432  e2e4 
 16      23    1   0.0005579     35848    36              20  g1f3 
 16      23    2   0.0004296    221135     0              95  g1f3 
 16      23    3  0.00038429   1592547    35             612  g1f3 
 16      23    4  0.00041879   6416103     0            2687  g1f3 
 16      23    5   0.0004792  40496661    33           19406  g1f3 
 16      23    6   0.0013922  87224474     0          121434  g1f3 
 16      23    7  0.00474703 172934198    28          820924  g1f3 
 16      23    8    0.177884 209259604     7        37223925  e2e4 
 16      23    9    0.839656 225979130    36       189744666  e2e4 
 16      23   10     4.28257 225492138     6       965685761  e2e4 
 16      24    1  0.00060161     33244    36              20  g1f3 
 16      24    2  0.00044208    171914     0              76  g1f3 
 16      24    3  0.00043522   1346445    35             586  g1f3 
 16      24    4  0.00045394   5630700     0            2556  g1f3 
 16      24    5  0.00050655  46595597    33           23603  g1f3 
 16      24    6  0.00125962  88501294     0          111478  g1f3 
 16      24    7  0.00500781 174219634    28          872459  g1f3 
 16      24    8     0.12592 207447150     7        26121785  e2e4 
 16      24    9    0.434419 225729570    36        98061267  e2e4 
 16      24   10      4.8096 233123319     6      1121228782  e2e4 
 17       1    1    7.38e-05    271002    36              20  g1f3 
 17       1    2  0.00028185    337058     0              95  g1f3 
 17       1    3   0.0001247   4995990    35             623  g1f3 
 17       1    4  0.00044491   5832640     0            2595  g1f3 
 17       1    5  0.00137741  12212041    33           16821  g1f3 
 17       1    6   0.0110572  10449632     0          115544  g1f3 
 17       1    7   0.0536253  13565044    28          727430  g1f3 
 17       1    8      1.2342  14718588     7        18165690  e2e4 
 17       1    9     3.81532  16989009    36        64818592  e2e4 
 17       1   10     36.7698  17293599     6       635883015  e2e4 
 17       2    1  0.00011041    181143    36              20  g1f3 
 17       2    2  0.00029411    646016     0             190  g1f3 
 17       2    3  0.00011404   6032970    35             688  g1f3 
 17       2    4  0.00030955   6758197     0            2092  g1f3 
 17       2    5  0.00078771  18885122    33           14876  g1f3 
 17       2    6  0.00533298  14056306     0           74962  g1f3 
 17       2    7   0.0229875  25493534    28          586033  g1f3 
 17       2    8    0.697583  28009198     7        19538753  e2e4 
 17       2    9     1.11223  30963214    36        34438215  e2e4 
 17       2   10     16.6597  32969162     6       549256899  e2e4 
 17       3    1  0.00039548     50571    36              20  g1f3 
 17       3    2   6.955e-05   1854780     0             129  g1f3 
 17       3    3    8.28e-05   6364734    35             527  g1f3 
 17       3    4  0.00025862   9194957     0            2378  g1f3 
 17       3    5  0.00057472  27677825    33           15907  g1f3 
 17       3    6  0.00410131  23428124     0           96086  g1f3 
 17       3    7   0.0160139  38514283    28          616764  g1f3 
 17       3    8     0.49404  41636267     7        20569996  e2e4 
 17       3    9     1.25099  47308810    36        59182891  e2e4 
 17       3   10     13.0787  48970737     6       640475816  e2e4 
 17       4    1  0.00046051     43430    36              20  g1f3 
 17       4    2   6.826e-05   1391737     0              95  g1f3 
 17       4    3  0.00011045   7215934    35             797  g1f3 
 17       4    4  0.00021065  12594350     0            2653  g1f3 
 17       4    5  0.00053381  31426912    33           16776  g1f3 
 17       4    6  0.00469831  36231523     0          170227  g1f3 
 17       4    7   0.0156331  48566462    28          759243  g1f3 
 17       4    8    0.332859  56045176     7        18655143  e2e4 
 17       4    9    0.769224  62352932    36        47963357  e2e4 
 17       4   10     11.5074  64997374     6       747948088  e2e4 
 17       5    1  0.00050895     76628    36              39  g1f3 
 17       5    2   9.967e-05   1434734     0             143  g1f3 
 17       5    3  0.00010803   5591039    35             604  g1f3 
 17       5    4  0.00023314  14922364     0            3479  g1f3 
 17       5    5  0.00041565  38587754    33           16039  g1f3 
 17       5    6  0.00327639  46908320     0          153690  g1f3 
 17       5    7   0.0125162  60650027    28          759108  g1f3 
 17       5    8    0.270106  67873784     7        18333121  e2e4 
 17       5    9     0.94541  78241357    36        73970195  e2e4 
 17       5   10     7.71462  82005952     6       632644978  e2e4 
 17       6    1 0.000521781     38330    36              20  g1f3 
 17       6    2   0.0001094   1005484     0             110  g1f3 
 17       6    3  0.00012666   7208274    35             913  g1f3 
 17       6    4   0.0002364  17009306     0            4021  g1f3 
 17       6    5   0.0004221  41873963    33           17675  g1f3 
 17       6    6  0.00254683  51029691     0          129964  g1f3 
 17       6    7   0.0103636  74360738    28          770648  g1f3 
 17       6    8    0.237012  81398193     7        19292308  e2e4 
 17       6    9     0.70128  92830859    36        65100411  e2e4 
 17       6   10     5.07405  94063940     6       477285480  e2e4 
 17       7    1  0.00050265     39789    36              20  g1f3 
 17       7    2  0.00012959    941430     0             122  g1f3 
 17       7    3   0.0001265   5667984    35             717  g1f3 
 17       7    4  0.00022894  15235432     0            3488  g1f3 
 17       7    5  0.00043027  45490041    33           19573  g1f3 
 17       7    6  0.00259492  59999537     0          155694  g1f3 
 17       7    7   0.0104873  79658951    28          835409  g1f3 
 17       7    8    0.231467  95669611     7        22144380  e2e4 
 17       7    9    0.508691 107760875    36        54817008  e2e4 
 17       7   10     6.28346 112823148     6       708920016  e2e4 
 17       8    1  0.00047958     41703    36              20  g1f3 
 17       8    2  0.00016262    793260     0             129  g1f3 
 17       8    3  0.00014277   3831337    35             547  g1f3 
 17       8    4   0.0002068  12911025     0            2670  g1f3 
 17       8    5  0.00039477  50819464    33           20062  g1f3 
 17       8    6  0.00226745  67991355     0          154167  g1f3 
 17       8    7   0.0089543  96929184    28          867933  g1f3 
 17       8    8    0.170941 106765980     7        18250661  e2e4 
 17       8    9     1.39948 127149785    36       177943882  e2e4 
 17       8   10     4.74953 128622641     6       610897581  e2e4 
 17       9    1  0.00047304     42279    36              20  g1f3 
 17       9    2  0.00015169   1489880     0             226  g1f3 
 17       9    3  0.00015586   4465546    35             696  g1f3 
 17       9    4  0.00019503  12859560     0            2508  g1f3 
 17       9    5  0.00038043  54950976    33           20905  g1f3 
 17       9    6  0.00231243  77948737     0          180251  g1f3 
 17       9    7  0.00692316 105579662    28          730945  g1f3 
 17       9    8    0.181291 120537219     7        21852347  e2e4 
 17       9    9    0.514604 141427948    36        72779423  e2e4 
 17       9   10     5.37583 147980001     6       795514855  e2e4 
 17      10    1  0.00049088     40743    36              20  g1f3 
 17      10    2  0.00019539    603920     0             118  g1f3 
 17      10    3   0.0001731   3749277    35             649  g1f3 
 17      10    4   0.0002091  13022477     0            2723  g1f3 
 17      10    5  0.00048457  53333883    33           25844  g1f3 
 17      10    6  0.00123116  60170083     0           74079  g1f3 
 17      10    7  0.00633231 113306956    28          717495  g1f3 
 17      10    8    0.164768 135464009     7        22320181  e2e4 
 17      10    9    0.452491 152107732    36        68827384  e2e4 
 17      10   10     4.29403 159036767     6       682907897  e2e4 
 17      11    1  0.00050019     39984    36              20  g1f3 
 17      11    2  0.00020097    572224     0             115  g1f3 
 17      11    3 0.000197141   4225402    35             833  g1f3 
 17      11    4  0.00022525  14863485     0            3348  g1f3 
 17      11    5  0.00038125  56823606    33           21664  g1f3 
 17      11    6   0.0021157  90068062     0          190557  g1f3 
 17      11    7  0.00787331 125416486    28          987443  g1f3 
 17      11    8    0.149049 149114836     7        22225448  e2e4 
 17      11    9    0.440856 165503235    36        72963039  e2e4 
 17      11   10     3.88838 178577420     6       694377491  e2e4 
 17      12    1  0.00062975     31758    36              20  g1f3 
 17      12    2   0.0002118    594900     0             126  g1f3 
 17      12    3  0.00020344   3249115    35             661  g1f3 
 17      12    4  0.00021478  13120402     0            2818  g1f3 
 17      12    5  0.00037588  56983611    33           21419  g1f3 
 17      12    6  0.00176977  93460114     0          165403  g1f3 
 17      12    7   0.0064861 134056191    28          869502  g1f3 
 17      12    8    0.140037 161890510     7        22670636  e2e4 
 17      12    9    0.468787 179641926    36        84213768  e2e4 
 17      12   10     4.72074 188054960     6       887759242  e2e4 
 17      13    1  0.00052064     38414    36              20  g1f3 
 17      13    2   0.0002121    466760     0              99  g1f3 
 17      13    3  0.00019812   3422168    35             678  g1f3 
 17      13    4  0.00023689  11157077     0            2643  g1f3 
 17      13    5  0.00040011  63082652    33           25240  g1f3 
 17      13    6   0.0013938  80262533     0          111870  g1f3 
 17      13    7  0.00772208 128582324    28          992923  g1f3 
 17      13    8    0.164669 166697081     7        27449853  e2e4 
 17      13    9    0.352665 180102421    36        63515844  e2e4 
 17      13   10     4.52826 190755378     6       863789991  e2e4 
 17      14    1  0.00041899     47733    36              20  g1f3 
 17      14    2 0.000302711    313830     0              95  g1f3 
 17      14    3  0.00025854   2777133    35             718  g1f3 
 17      14    4  0.00027048  12699645     0            3435  g1f3 
 17      14    5  0.00041152  62026146    33           25525  g1f3 
 17      14    6  0.00162273 100847953     0          163649  g1f3 
 17      14    7  0.00484468 143095047    28          693250  g1f3 
 17      14    8    0.138553 166202677     7        23027915  e2e4 
 17      14    9    0.434573 197125670    36        85665552  e2e4 
 17      14   10     4.48938 191224856     6       858481675  e2e4 
 17      15    1   0.0004489     89106    36              40  g1f3 
 17      15    2  0.00032156    562880     0             181  g1f3 
 17      15    3  0.00024507   3239890    35             794  g1f3 
 17      15    4 0.000281011  12124080     0            3407  g1f3 
 17      15    5  0.00039587  57435521    33           22737  g1f3 
 17      15    6  0.00215498 102955943     0          221868  g1f3 
 17      15    7  0.00829144 149230875    28         1237339  g1f3 
 17      15    8    0.166098 176966215     7        29393667  e2e4 
 17      15    9    0.802744 199844653    36       160424080  e2e4 
 17      15   10     5.13235 199379641     6      1023286064  e2e4 
 17      16    1  0.00059464     33633    36              20  g1f3 
 17      16    2  0.00031085    331349     0             103  g1f3 
 17      16    3  0.00032345   2371309    35             767  g1f3 
 17      16    4 0.000301221   8382549     0            2525  g1f3 
 17      16    5  0.00038346  55150472    33           21148  g1f3 
 17      16    6  0.00143516  91566793     0          131413  g1f3 
 17      16    7  0.00686548 149079306    28         1023501  g1f3 
 17      16    8    0.158549 180347697     7        28593990  e2e4 
 17      16    9    0.956513 201870314    36       193091647  e2e4 
 17      16   10     3.89043 208542933     6       811321247  e2e4 
 17      17    1  0.00048967     49012    36              24  g1f3 
 17      17    2  0.00035841    228788     0              82  g1f3 
 17      17    3  0.00035661   2462073    35             878  g1f3 
 17      17    4 0.000329041   6069152     0            1997  g1f3 
 17      17    5  0.00042164  53004933    33           22349  g1f3 
 17      17    6  0.00143869  84792415     0          121990  g1f3 
 17      17    7  0.00693558 153184837    28         1062426  g1f3 
 17      17    8    0.170407 175395340     7        29888662  e2e4 
 17      17    9    0.503056 201212364    36       101221006  e2e4 
 17      17   10     4.58021 200518027     6       918413840  e2e4 
 17      18    1  0.00043989     45465    36              20  g1f3 
 17      18    2  0.00037036    307808     0             114  g1f3 
 17      18    3  0.00033662   1972550    35             664  g1f3 
 17      18    4  0.00036226   9531827     0            3453  g1f3 
 17      18    5 0.000446481  61357594    33           27395  g1f3 
 17      18    6  0.00185148 105412426     0          195169  g1f3 
 17      18    7  0.00516444 154192650    28          796319  g1f3 
 17      18    8     0.12842 184351011     7        23674427  e2e4 
 17      18    9     0.45864 207963351    36        95380357  e2e4 
 17      18   10     6.80758 207281071     6      1411082866  e2e4 
 17      19    1  0.00050289     39770    36              20  g1f3 
 17      19    2  0.00041685    271080     0             113  g1f3 
 17      19    3  0.00033902   1746209    35             592  g1f3 
 17      19    4  0.00037236   5295950     0            1972  g1f3 
 17      19    5  0.00040744  47295307    33           19270  g1f3 
 17      19    6  0.00115822  80042651     0           92707  g1f3 
 17      19    7  0.00873771 163229325    28         1426251  g1f3 
 17      19    8    0.157932 190795262     7        30132726  e2e4 
 17      19    9    0.819753 208928283    36       171269514  e2e4 
 17      19   10     3.91687 207616429     6       813207460  e2e4 
 17      20    1  0.00051723     38667    36              20  g1f3 
 17      20    2  0.00034981    348760     0             122  g1f3 
 17      20    3  0.00033773   2111153    35             713  g1f3 
 17      20    4   0.0003439   5524861     0            1900  g1f3 
 17      20    5 0.000470051  60048803    33           28226  g1f3 
 17      20    6  0.00112721  81339768     0           91687  g1f3 
 17      20    7  0.00510022 160950084    28          820881  g1f3 
 17      20    8     0.16286 191746469     7        31227774  e2e4 
 17      20    9    0.729941 216379772    36       157944371  e2e4 
 17      20   10     4.02936 214028277     6       862396883  e2e4 
 17      21    1  0.00054908     36424    36              20  g1f3 
 17      21    2   0.0003719    344178     0             128  g1f3 
 17      21    3  0.00035926   1533708    35             551  g1f3 
 17      21    4  0.00036235   7222298     0            2617  g1f3 
 17      21    5  0.00046712  58137095    33           27157  g1f3 
 17      21    6   0.0013299  92541544     0          123071  g1f3 
 17      21    7  0.00638548 164999942    28         1053604  g1f3 
 17      21    8     0.18043 198344122     7        35787254  e2e4 
 17      21    9    0.267593 214572983    36        57418195  e2e4 
 17      21   10     6.56934 216234456     6      1420517360  e2e4 
 17      22    1  0.00052911     37799    36              20  g1f3 
 17      22    2  0.00039974    395256     0             158  g1f3 
 17      22    3   0.0003723   2103142    35             783  g1f3 
 17      22    4  0.00039076   7667110     0            2996  g1f3 
 17      22    5  0.00046062  56054882    33           25820  g1f3 
 17      22    6  0.00161772  98068208     0          158647  g1f3 
 17      22    7  0.00678348 169954014    28         1152880  g1f3 
 17      22    8    0.168321 203565571     7        34264452  e2e4 
 17      22    9     0.54584 217442190    36       118688711  e2e4 
 17      22   10     4.61971 221568834     6      1023584617  e2e4 
 17      23    1  0.00063271     31610    36              20  g1f3 
 17      23    2  0.00041291    278511     0             115  g1f3 
 17      23    3 0.000400911   1668699    35             669  g1f3 
 17      23    4  0.00040657   4978232     0            2024  g1f3 
 17      23    5  0.00049006  38248377    33           18744  g1f3 
 17      23    6  0.00117254  82281201     0           96478  g1f3 
 17      23    7  0.00668143 176139063    28         1176861  g1f3 
 17      23    8    0.168444 198977352     7        33516519  e2e4 
 17      23    9    0.937327 223413670    36       209411670  e2e4 
 17      23   10     4.65137 227446155     6      1057937306  e2e4 
 17      24    1  0.00062265     32120    36              20  g1f3 
 17      24    2  0.00045354    354985     0             161  g1f3 
 17      24    3  0.00041831   1725992    35             722  g1f3 
 17      24    4  0.00041319   5890752     0            2434  g1f3 
 17      24    5  0.00051905  50654079    33           26292  g1f3 
 17      24    6  0.00174124 102325928     0          178174  g1f3 
 17      24    7  0.00470197 181294010    28          852439  g1f3 
 17      24    8    0.170392 211164113     7        35980669  e2e4 
 17      24    9       1.243 233476504    36       290211588  e2e4 
 17      24   10     5.71177 230544602     6      1316817017  e2e4 
 18       1    1  0.00010302    194137    36              20  g1f3 
 18       1    2   6.189e-05   1195669     0              74  g1f3 
 18       1    3  0.00010904   5328319    35             581  g1f3 
 18       1    4  0.00044052   4912376     0            2164  g1f3 
 18       1    5  0.00124548  12430548    33           15482  g1f3 
 18       1    6   0.0109519   9368202     0          102600  g1f3 
 18       1    7   0.0468231  13450949    28          629815  g1f3 
 18       1    8     1.20893  14295091     7        17281793  e2e4 
 18       1    9     3.10234  16304396    36        50581779  e2e4 
 18       1   10     34.4681  16694542     6       575428514  e2e4 
 18       2    1  0.00011969    175453    36              21  g1f3 
 18       2    2  0.00047795    202950     0              97  g1f3 
 18       2    3  0.00010035   6068759    35             609  g1f3 
 18       2    4  0.00029867   7556835     0            2257  g1f3 
 18       2    5  0.00080355  20476634    33           16454  g1f3 
 18       2    6  0.00677124  17404783     0          117852  g1f3 
 18       2    7   0.0203223  25577342    28          519791  g1f3 
 18       2    8    0.678427  28578415     7        19388376  e2e4 
 18       2    9     1.44569  31622162    36        45715698  e2e4 
 18       2   10     15.1512  32536761     6       492971395  e2e4 
 18       3    1  0.00023664     88742    36              21  g1f3 
 18       3    2  0.00069262    225231     0             156  g1f3 
 18       3    3  0.00011807   6030320    35             712  g1f3 
 18       3    4  0.00026953  11505212     0            3101  g1f3 
 18       3    5  0.00070584  24329876    33           17173  g1f3 
 18       3    6   0.0042709  27197312     0          116157  g1f3 
 18       3    7    0.013919  38251761    28          532426  g1f3 
 18       3    8    0.498433  42637111     7        21251763  e2e4 
 18       3    9     2.72628  49407503    36       134698889  e2e4 
 18       3   10     17.5588  50593734     6       888363094  e2e4 
 18       4    1  0.00013384    149432    36              20  g1f3 
 18       4    2   8.747e-05    960329     0              84  g1f3 
 18       4    3  9.8899e-05   7320599    35             724  g1f3 
 18       4    4  0.00019401   9267563     0            1798  g1f3 
 18       4    5  0.00048377  33997560    33           16447  g1f3 
 18       4    6  0.00375309  34647707     0          130036  g1f3 
 18       4    7    0.011086  50290672    28          557523  g1f3 
 18       4    8    0.383117  54923262     7        21042044  e2e4 
 18       4    9      2.5011  65463979    36       163732033  e2e4 
 18       4   10     7.27786  64594169     6       470107002  e2e4 
 18       5    1  0.00053538     37356    36              20  g1f3 
 18       5    2   9.239e-05   1017426     0              94  g1f3 
 18       5    3  0.00012707   6185567    35             786  g1f3 
 18       5    4  0.00020209  12583502     0            2543  g1f3 
 18       5    5  0.00040895  35615600    33           14565  g1f3 
 18       5    6  0.00346153  44700163     0          154731  g1f3 
 18       5    7   0.0109872  60989139    28          670100  g1f3 
 18       5    8    0.296108  68752180     7        20358061  e2e4 
 18       5    9    0.634401  76779293    36        48708828  e2e4 
 18       5   10      6.8563  80775418     6       553820616  e2e4 
 18       6    1  0.00040941     48850    36              20  g1f3 
 18       6    2  0.00011296   1186260     0             134  g1f3 
 18       6    3  0.00011449   5205694    35             596  g1f3 
 18       6    4  0.00018147  11048658     0            2005  g1f3 
 18       6    5   0.0003847  38819859    33           14934  g1f3 
 18       6    6  0.00296997  52991763     0          157384  g1f3 
 18       6    7     0.01365  73016858    28          996681  g1f3 
 18       6    8    0.201997  79727223     7        16104650  e2e4 
