 it num_thr  ply        time       nps  eval           nodes  move 
  4       5    7   0.0155737  67858510    28         1056811  g1f3 
  4       5    8    0.512984  74472683     7        38203318  e2e4 
  4       5    9     1.27959  85214024    36       109039047  e2e4 
  4       5   10     10.9139  84759272     6       925057850  e2e4 
  4       6    1  0.00019921    100396    36              20  g1f3 
  4       6    2  0.00012968    724861     0              94  g1f3 
  4       6    3  0.00013242   9016764    35            1194  g1f3 
  4       6    4  0.00026991  11778000     0            3179  g1f3 
  4       6    5  0.00055199  41125745    33           22701  g1f3 
  4       6    6  0.00378803  56995837     0          215902  g1f3 
  4       6    7   0.0109666  81663473    28          895570  g1f3 
  4       6    8    0.297795  88214720     7        26269902  e2e4 
  4       6    9     0.66377  97368445    36        64630268  e2e4 
  4       6   10     7.76496 103598604     6       804438868  e2e4 
  4       7    1  0.00021425     93348    36              20  g1f3 
  4       7    2   0.0001545    414239     0              64  g1f3 
  4       7    3  0.00015589   7986400    35            1245  g1f3 
  4       7    4  0.00024937  10710991     0            2671  g1f3 
  4       7    5  0.00052911  44510593    33           23551  g1f3 
  4       7    6  0.00204311  50621821     0          103426  g1f3 
  4       7    7  0.00923399  91770178    28          847405  g1f3 
  4       7    8    0.244967 103488131     7        25351139  e2e4 
  4       7    9    0.977255 118440802    36       115746843  e2e4 
  4       7   10     7.34098 121418500     6       891330383  e2e4 
  4       8    1  0.00024559     81436    36              20  g1f3 
  4       8    2  0.00017986    355832     0              64  g1f3 
  4       8    3  0.00017268   6347000    35            1096  g1f3 
  4       8    4  0.00025416  11508498     0            2925  g1f3 
  4       8    5  0.00049939  50934139    33           25436  g1f3 
  4       8    6  0.00264513  72634965     0          192129  g1f3 
  4       8    7   0.0111722 105165066    28         1174920  g1f3 
  4       8    8     0.22396 118237837     7        26480495  e2e4 
  4       8    9    0.734716 130364255    36        95780705  e2e4 
  4       8   10     7.88665 139313273     6      1098714932  e2e4 
  4       9    1  0.00026994     74090    36              20  g1f3 
  4       9    2  0.00017801    359530     0              64  g1f3 
  4       9    3  0.00017972   6604718    35            1187  g1f3 
  4       9    4  0.00027163  16610830     0            4512  g1f3 
  4       9    5 0.000509489  54213142    33           27621  g1f3 
  4       9    6  0.00184078  60309216     0          111016  g1f3 
  4       9    7  0.00813548 115020460    28          935747  g1f3 
  4       9    8    0.199417 132011843     7        26325343  e2e4 
  4       9    9    0.849658 149247158    36       126808970  e2e4 
  4       9   10     6.85771 148130387     6      1015835131  e2e4 
  4      10    1   0.0002997     66733    36              20  g1f3 
  4      10    2  0.00023233    275470     0              64  g1f3 
  4      10    3  0.00023205   5033397    35            1168  g1f3 
  4      10    4  0.00027878  12511657     0            3488  g1f3 
  4      10    5  0.00050777  53634519    33           27234  g1f3 
  4      10    6  0.00177907  67477389     0          120047  g1f3 
  4      10    7  0.00795109 127328061    28         1012397  g1f3 
  4      10    8    0.207002 147518897     7        30536678  e2e4 
  4      10    9    0.566032 163747754    36        92686534  e2e4 
  4      10   10     4.38208 168828373     6       739819186  e2e4 
  4      11    1  0.00031609     63273    36              20  g1f3 
  4      11    2  0.00025493    251049     0              64  g1f3 
  4      11    3  0.00025206   4990875    35            1258  g1f3 
  4      11    4  0.00026002  12072148     0            3139  g1f3 
  4      11    5  0.00049315  54666937    33           26959  g1f3 
  4      11    6  0.00277277 103934332     0          288186  g1f3 
  4      11    7  0.00756857 138097649    28         1045202  g1f3 
  4      11    8    0.179938 162480129     7        29236366  e2e4 
  4      11    9     1.15684 182973940    36       211671368  e2e4 
  4      11   10     6.09113 188309041     6      1147015701  e2e4 
  4      12    1  0.00034892     57319    36              20  g1f3 
  4      12    2  0.00028455    224916     0              64  g1f3 
  4      12    3  0.00027266   4701826    35            1282  g1f3 
  4      12    4  0.00030177  15730523     0            4747  g1f3 
  4      12    5 0.000521921  57562351    33           30043  g1f3 
  4      12    6  0.00228189 105228560     0          240120  g1f3 
  4      12    7    0.010038 145654290    28         1462075  g1f3 
  4      12    8    0.202061 167969362     7        33940085  e2e4 
  4      12    9    0.357338 191121884    36        68295047  e2e4 
  4      12   10     4.29279 201052743     6       863076950  e2e4 
  4      13    1  0.00031291     63916    36              20  g1f3 
  4      13    2  0.00022786    280874     0              64  g1f3 
  4      13    3  0.00022932   6414617    35            1471  g1f3 
  4      13    4  0.00029041  16869253     0            4899  g1f3 
  4      13    5 0.000529769  58514182    33           30999  g1f3 
  4      13    6   0.0016521  77156905     0          127471  g1f3 
  4      13    7  0.00918366 151023850    28         1386952  g1f3 
  4      13    8    0.152822 172731753     7        26397163  e2e4 
  4      13    9    0.889303 196689496    36       174916654  e2e4 
  4      13   10     6.58131 209878592     6      1381277027  e2e4 
  4      14    1  0.00030186     66255    36              20  g1f3 
  4      14    2   0.0002438    262510     0              64  g1f3 
  4      14    3  0.00025142   6495107    35            1633  g1f3 
  4      14    4  0.00027793  18015327     0            5007  g1f3 
  4      14    5  0.00055475  66310950    33           36786  g1f3 
  4      14    6  0.00162879  78106399     0          127219  g1f3 
  4      14    7  0.00796626 154791313    28         1233108  g1f3 
  4      14    8    0.180133 181128801     7        32627213  e2e4 
  4      14    9     1.05306 201451437    36       212141136  e2e4 
  4      14   10      5.9246 213487540     6      1264829068  e2e4 
  4      15    1 0.000401911     49762    36              20  g1f3 
  4      15    2  0.00032967    194133     0              64  g1f3 
  4      15    3  0.00033808   4658660    35            1575  g1f3 
  4      15    4  0.00035048  11937913     0            4184  g1f3 
  4      15    5  0.00050925  58908198    33           29999  g1f3 
  4      15    6  0.00165524  82357191     0          136321  g1f3 
  4      15    7  0.00818457 165547243    28         1354933  g1f3 
  4      15    8     0.17353 183004182     7        31756800  e2e4 
  4      15    9    0.667054 205057113    36       136784193  e2e4 
  4      15   10     7.23211 215439638     6      1558084149  e2e4 
  4      16    1  0.00039012     51266    36              20  g1f3 
  4      16    2 0.000295441    216625     0              64  g1f3 
  4      16    3  0.00030943   5545680    35            1716  g1f3 
  4      16    4  0.00033987   8485597     0            2884  g1f3 
  4      16    5  0.00053548  60200194    33           32236  g1f3 
  4      16    6  0.00227305 102316666     0          232571  g1f3 
  4      16    7   0.0128825 166684416    28         2147314  g1f3 
  4      16    8    0.240055 184282916     7        44238126  e2e4 
  4      16    9    0.542372 210738635    36       114298738  e2e4 
  4      16   10     5.50484 218229123     6      1201316143  e2e4 
  4      17    1  0.00057179     34977    36              20  g1f3 
  4      17    2  0.00046789    136784     0              64  g1f3 
  4      17    3  0.00047476   2763501    35            1312  g1f3 
  4      17    4  0.00044561   5875092     0            2618  g1f3 
  4      17    5  0.00057473  56165503    33           32280  g1f3 
  4      17    6  0.00223612  92088975     0          205922  g1f3 
  4      17    7  0.00988044 158280251    28         1563879  g1f3 
  4      17    8    0.170165 191118112     7        32521688  e2e4 
  4      17    9    0.783008 219868352    36       172158653  e2e4 
  4      17   10     6.75715 223551262     6      1510568854  e2e4 
  4      18    1  0.00043554     45920    36              20  g1f3 
  4      18    2  0.00034344    186349     0              64  g1f3 
  4      18    3  0.00034053   3647255    35            1242  g1f3 
  4      18    4  0.00035079   8697511     0            3051  g1f3 
  4      18    5 0.000553021  61551008    33           34039  g1f3 
  4      18    6  0.00232713 109224667     0          254180  g1f3 
  4      18    7  0.00845498 168903730    28         1428078  g1f3 
  4      18    8    0.189198 195511446     7        36990465  e2e4 
  4      18    9      0.7443 216134878    36       160869194  e2e4 
  4      18   10     6.26906 219269503     6      1374613041  e2e4 
  4      19    1  0.00040466     49424    36              20  g1f3 
  4      19    2  0.00035816    178691     0              64  g1f3 
  4      19    3  0.00034398   4328740    35            1489  g1f3 
  4      19    4  0.00037489   8314438     0            3117  g1f3 
  4      19    5  0.00057002  57683940    33           32881  g1f3 
  4      19    6  0.00217155 106379725     0          231009  g1f3 
  4      19    7  0.00950952 173252451    28         1647548  g1f3 
  4      19    8    0.166096 195487475     7        32469746  e2e4 
  4      19    9    0.648919 217213357    36       140953768  e2e4 
  4      19   10     5.09122 228790059     6      1164819724  e2e4 
  4      20    1  0.00048274     41430    36              20  g1f3 
  4      20    2  0.00036793    173946     0              64  g1f3 
  4      20    3  0.00036497   3131764    35            1143  g1f3 
  4      20    4  0.00039741  13829546     0            5496  g1f3 
  4      20    5  0.00059088  62400148    33           36871  g1f3 
  4      20    6   0.0022938 119445845     0          273985  g1f3 
  4      20    7  0.00818519 173561618    28         1420635  g1f3 
  4      20    8    0.122211 197820312     7        24175769  e2e4 
  4      20    9    0.490582 224140102    36       109959114  e2e4 
  4      20   10     4.49377 228954784     6      1028870184  e2e4 
  4      21    1  0.00050982     39229    36              20  g1f3 
  4      21    2  0.00040143    159430     0              64  g1f3 
  4      21    3  0.00039235   3063591    35            1202  g1f3 
  4      21    4   0.0004352   7842371     0            3413  g1f3 
  4      21    5   0.0005977  61604483    33           36821  g1f3 
  4      21    6  0.00238384 125077972     0          298166  g1f3 
  4      21    7  0.00861417 180932674    28         1558585  g1f3 
  4      21    8    0.162693 206676652     7        33624840  e2e4 
  4      21    9    0.843367 224658101    36       189469196  e2e4 
  4      21   10     5.18479 232507922     6      1205503983  e2e4 
  4      22    1  0.00047274     42306    36              20  g1f3 
  4      22    2   0.0003843    166536     0              64  g1f3 
  4      22    3  0.00038861   4958698    35            1927  g1f3 
  4      22    4  0.00043677   8011081     0            3499  g1f3 
  4      22    5  0.00057362  59051288    33           33873  g1f3 
  4      22    6  0.00177933  93118705     0          165689  g1f3 
  4      22    7  0.00927992 181195831    28         1681483  g1f3 
  4      22    8    0.182222 208983758     7        38081539  e2e4 
  4      22    9     1.08747 235939858    36       256577095  e2e4 
  4      22   10     5.67974 229931861     6      1305952416  e2e4 
  4      23    1  0.00053082     37677    36              20  g1f3 
  4      23    2 0.000415979    153853     0              64  g1f3 
  4      23    3  0.00042277   2973247    35            1257  g1f3 
  4      23    4  0.00045273   9796125     0            4435  g1f3 
  4      23    5  0.00058297  57008079    33           33234  g1f3 
  4      23    6  0.00182012  99984561     0          181984  g1f3 
  4      23    7  0.00777817 186258802    28         1448753  g1f3 
  4      23    8    0.145689 209267120     7        30487887  e2e4 
  4      23    9     1.00056 229214359    36       229342759  e2e4 
  4      23   10     5.60866 242658197     6      1360986460  e2e4 
  4      24    1  0.00064148     31177    36              20  g1f3 
  4      24    2  0.00055926    114436     0              64  g1f3 
  4      24    3  0.00055148   2411692    35            1330  g1f3 
  4      24    4 0.000571141   4711621     0            2691  g1f3 
  4      24    5  0.00059244  53524407    33           31710  g1f3 
  4      24    6  0.00236005 118572487     0          279837  g1f3 
  4      24    7   0.0106709 187986968    28         2005983  g1f3 
  4      24    8    0.212523 212327036     7        45124344  e2e4 
  4      24    9    0.821988 242957421    36       199708141  e2e4 
  4      24   10     7.45437 238440374     6      1777422290  e2e4 
  5       1    1   5.394e-05    370782    36              20  g1f3 
  5       1    2   3.636e-05   1677667     0              61  g1f3 
  5       1    3   8.183e-05   7038983    35             576  g1f3 
  5       1    4  0.00031635   6619250     0            2094  g1f3 
  5       1    5  0.00092912  14975460    33           13914  g1f3 
  5       1    6   0.0102489  11560435     0          118482  g1f3 
  5       1    7   0.0322824  15998336    28          516464  g1f3 
  5       1    8     1.21245  16223959     7        19670667  e2e4 
  5       1    9     1.97759  17734897    36        35072308  e2e4 
  5       1   10     33.3083  18024968     6       600381177  e2e4 
  5       2    1 0.000235421     84954    36              20  g1f3 
  5       2    2   8.978e-05    679438     0              61  g1f3 
  5       2    3     7.9e-05   9000000    35             711  g1f3 
  5       2    4  0.00029045   7264589     0            2110  g1f3 
  5       2    5  0.00081488  21179805    33           17259  g1f3 
  5       2    6  0.00578918  20223413     0          117077  g1f3 
  5       2    7   0.0184097  29961305    28          551579  g1f3 
  5       2    8    0.683434  30387589     7        20767924  e2e4 
  5       2    9     1.66501  35709291    36        59456492  e2e4 
  5       2   10     25.6481  34826846     6       893240758  e2e4 
  5       3    1  0.00012067    165741    36              20  g1f3 
  5       3    2   7.432e-05    820775     0              61  g1f3 
  5       3    3  0.00010309   9661460    35             996  g1f3 
  5       3    4  0.00026083  10271057     0            2679  g1f3 
  5       3    5 0.000743331  27271834    33           20272  g1f3 
  5       3    6  0.00501002  31514837     0          157890  g1f3 
  5       3    7   0.0124996  43599958    28          544983  g1f3 
  5       3    8    0.483495  45261254     7        21883591  e2e4 
  5       3    9     1.06313  50708880    36        53909999  e2e4 
  5       3   10     16.2256  52887140     6       858127549  e2e4 
  5       4    1  0.00014235    140498    36              20  g1f3 
  5       4    2   8.623e-05    707410     0              61  g1f3 
  5       4    3  0.00011007  11183792    35            1231  g1f3 
  5       4    4  0.00022998  13762066     0            3165  g1f3 
  5       4    5  0.00061546  35402788    33           21789  g1f3 
  5       4    6  0.00394837  40833548     0          161226  g1f3 
  5       4    7   0.0120543  56475251    28          680772  g1f3 
  5       4    8    0.337209  60877382     7        20528428  e2e4 
  5       4    9     1.46846  67888141    36        99691195  e2e4 
  5       4   10     15.3142  70703428     6      1082768830  e2e4 
  5       5    1  0.00019564    107340    36              21  g1f3 
  5       5    2  0.00011625    997849     0             116  g1f3 
  5       5    3  0.00011595  12177662    35            1412  g1f3 
  5       5    4  0.00028425  16309586     0            4636  g1f3 
  5       5    5 0.000581141  41193101    33           23939  g1f3 
  5       5    6  0.00370289  52437974     0          194172  g1f3 
  5       5    7    0.010144  68235658    28          692180  g1f3 
  5       5    8    0.352992  76722474     7        27082403  e2e4 
  5       5    9    0.700714  82739105    36        57976422  e2e4 
  5       5   10     7.93478  84053359     6       666945313  e2e4 
  5       6    1  0.00020578    155505    36              32  g1f3 
  5       6    2  0.00013524    473232     0              64  g1f3 
  5       6    3  0.00011958  10879745    35            1301  g1f3 
  5       6    4  0.00028416  17666103     0            5020  g1f3 
  5       6    5  0.00051089  48628863    33           24844  g1f3 
  5       6    6   0.0030461  57165865     0          174133  g1f3 
  5       6    7  0.00853416  79290629    28          676679  g1f3 
  5       6    8    0.319772  90204103     7        28844782  e2e4 
  5       6    9    0.555053  99463511    36        55207471  e2e4 
  5       6   10     10.1834 103415442     6      1053124311  e2e4 
  5       7    1  0.00024576     93587    36              23  g1f3 
  5       7    2  0.00014994    420168     0              63  g1f3 
  5       7    3  0.00016774   8590676    35            1441  g1f3 
  5       7    4 0.000280121  18045773     0            5055  g1f3 
  5       7    5  0.00059371  47026325    33           27920  g1f3 
  5       7    6   0.0029028  67413508     0          195688  g1f3 
  5       7    7  0.00783973  93043382    28          729435  g1f3 
  5       7    8    0.248998 102156922     7        25436880  e2e4 
  5       7    9    0.612271 115576670    36        70764220  e2e4 
  5       7   10     10.2619 120332360     6      1234843891  e2e4 
  5       8    1  0.00026051     76772    36              20  g1f3 
  5       8    2  0.00017366    351261     0              61  g1f3 
  5       8    3  0.00018433   4459393    35             822  g1f3 
  5       8    4  0.00025882  17715014     0            4585  g1f3 
  5       8    5  0.00050338  53444713    33           26903  g1f3 
  5       8    6  0.00214061  63250195     0          135394  g1f3 
  5       8    7  0.00748668 104651967    28          783496  g1f3 
  5       8    8    0.239232 118122542     7        28258653  e2e4 
  5       8    9    0.540151 133601187    36        72164806  e2e4 
  5       8   10     10.0947 138708891     6      1400226272  e2e4 
  5       9    1  0.00028517     70133    36              20  g1f3 
  5       9    2  0.00020503    297517     0              61  g1f3 
  5       9    3  0.00018912   6382191    35            1207  g1f3 
  5       9    4  0.00023818  11440927     0            2725  g1f3 
  5       9    5 0.000539991  52324946    33           28255  g1f3 
  5       9    6   0.0020247  69274494     0          140260  g1f3 
  5       9    7  0.00703068 116679308    28          820335  g1f3 
  5       9    8     0.22346 131385038     7        29359341  e2e4 
  5       9    9     0.45488 147817598    36        67239303  e2e4 
  5       9   10      7.8838 156010521     6      1229955584  e2e4 
  5      10    1  0.00031645     63201    36              20  g1f3 
  5      10    2  0.00021988    277424     0              61  g1f3 
  5      10    3  0.00022855   4261649    35             974  g1f3 
  5      10    4  0.00026336  13050577     0            3437  g1f3 
  5      10    5  0.00053514  53970923    33           28882  g1f3 
  5      10    6  0.00198968  73840479     0          146919  g1f3 
  5      10    7  0.00707115 127321015    28          900306  g1f3 
  5      10    8    0.208852 148177853     7        30947257  e2e4 
  5      10    9    0.452139 163860693    36        74087765  e2e4 
  5      10   10     8.66892 172444494     6      1494906736  e2e4 
  5      11    1  0.00032512     61515    36              20  g1f3 
  5      11    2  0.00023832    255958     0              61  g1f3 
  5      11    3  0.00023276   6491665    35            1511  g1f3 
  5      11    4  0.00027885  16707907     0            4659  g1f3 
  5      11    5  0.00054062  57894639    33           31299  g1f3 
  5      11    6     0.00181  82619843     0          149542  g1f3 
  5      11    7  0.00579794 136239250    28          789907  g1f3 
  5      11    8    0.187202 162434527     7        30408145  e2e4 
  5      11    9     1.23905 189522679    36       234828473  e2e4 
  5      11   10     8.74692 185710213     6      1624393148  e2e4 
  5      12    1  0.00034222     58441    36              20  g1f3 
  5      12    2  0.00026063    234048     0              61  g1f3 
  5      12    3  0.00026329   5028675    35            1324  g1f3 
  5      12    4  0.00030712  16182599     0            4970  g1f3 
  5      12    5  0.00055511  57190466    33           31747  g1f3 
  5      12    6  0.00165944  82628427     0          137117  g1f3 
  5      12    7   0.0060838 148716098    28          904759  g1f3 
  5      12    8    0.203989 173821277     7        35457633  e2e4 
  5      12    9    0.360221 190786395    36        68725333  e2e4 
  5      12   10     8.27021 203835532     6      1685762081  e2e4 
  5      13    1  0.00027273     73332    36              20  g1f3 
  5      13    2  0.00022157    347519     0              77  g1f3 
  5      13    3  0.00022816   5978260    35            1364  g1f3 
  5      13    4  0.00026947  14183397     0            3822  g1f3 
  5      13    5  0.00054183  65260321    33           35360  g1f3 
  5      13    6  0.00251481 105945138     0          266432  g1f3 
  5      13    7  0.00866663 155230756    28         1345328  g1f3 
  5      13    8    0.140591 170663144     7        23993670  e2e4 
  5      13    9    0.267099 195058574    36        52099897  e2e4 
  5      13   10     8.85815 209062068     6      1851903027  e2e4 
  5      14    1  0.00036453     54865    36              20  g1f3 
  5      14    2  0.00027309    234354     0              64  g1f3 
  5      14    3  0.00027014   5341674    35            1443  g1f3 
  5      14    4    0.000297  16457912     0            4888  g1f3 
  5      14    5  0.00053916  61575413    33           33199  g1f3 
  5      14    6  0.00194715  83796831     0          163165  g1f3 
  5      14    7  0.00635289 144424617    28          917514  g1f3 
  5      14    8     0.17336 181270586     7        31425114  e2e4 
  5      14    9    0.463007 202836634    36        93914836  e2e4 
  5      14   10      8.3699 209132755     6      1750419951  e2e4 
  5      15    1   0.0003642     54914    36              20  g1f3 
  5      15    2  0.00027944    218293     0              61  g1f3 
  5      15    3  0.00025682   5786153    35            1486  g1f3 
  5      15    4  0.00029088  16604785     0            4830  g1f3 
  5      15    5  0.00054494  65115425    33           35484  g1f3 
  5      15    6  0.00256808 113686445     0          291956  g1f3 
  5      15    7  0.00661659 156508412    28         1035552  g1f3 
  5      15    8    0.175157 184894881     7        32385633  e2e4 
  5      15    9    0.498865 202993024    36       101266120  e2e4 
  5      15   10     8.31532 216202868     6      1797796655  e2e4 
  5      16    1  0.00036532     54746    36              20  g1f3 
  5      16    2  0.00028014    217748     0              61  g1f3 
  5      16    3  0.00028787   5679647    35            1635  g1f3 
  5      16    4  0.00030493  11474764     0            3499  g1f3 
  5      16    5  0.00057196  64626896    33           36964  g1f3 
  5      16    6  0.00250026 113130989     0          282857  g1f3 
  5      16    7  0.00899853 166854789    28         1501448  g1f3 
  5      16    8    0.180256 182630646     7        32920199  e2e4 
  5      16    9    0.543197 210662189    36       114431034  e2e4 
  5      16   10     7.64004 217358666     6      1660628580  e2e4 
  5      17    1  0.00039973     50033    36              20  g1f3 
  5      17    2  0.00033299    183188     0              61  g1f3 
  5      17    3  0.00031256   4146403    35            1296  g1f3 
  5      17    4 0.000336401   9901873     0            3331  g1f3 
  5      17    5  0.00053683  63781830    33           34240  g1f3 
  5      17    6  0.00251409 115637069     0          290722  g1f3 
  5      17    7   0.0058751 156896169    28          921781  g1f3 
  5      17    8    0.173577 187628149     7        32567873  e2e4 
  5      17    9    0.999697 219567109    36       219500682  e2e4 
  5      17   10      7.0259 219440739     6      1541767991  e2e4 
  5      18    1  0.00042063     47547    36              20  g1f3 
  5      18    2   0.0003322    186634     0              62  g1f3 
  5      18    3  0.00034467   3850059    35            1327  g1f3 
  5      18    4  0.00036157  10114224     0            3657  g1f3 
  5      18    5  0.00053785  65254253    33           35097  g1f3 
  5      18    6  0.00184245  87798264     0          161764  g1f3 
  5      18    7  0.00650533 164428041    28         1069659  g1f3 
  5      18    8    0.182654 195451264     7        35699973  e2e4 
  5      18    9     0.41587 217693896    36        90532439  e2e4 
  5      18   10     7.73426 225097595     6      1740963996  e2e4 
  5      19    1   0.0003834     52164    36              20  g1f3 
  5      19    2  0.00027289    223533     0              61  g1f3 
  5      19    3  0.00028959   4644497    35            1345  g1f3 
  5      19    4  0.00038092  13278378     0            5058  g1f3 
  5      19    5  0.00054041  61814178    33           33405  g1f3 
  5      19    6  0.00239136 114605496     0          274063  g1f3 
  5      19    7  0.00833323 165384451    28         1378187  g1f3 
  5      19    8    0.140134 197361973     7        27657167  e2e4 
  5      19    9     1.26594 226255799    36       286425173  e2e4 
  5      19   10     8.44244 228200919     6      1926571440  e2e4 
  5      20    1  0.00041871     47765    36              20  g1f3 
  5      20    2  0.00036536    166958     0              61  g1f3 
  5      20    3   0.0003679   4851861    35            1785  g1f3 
  5      20    4  0.00038433   9785861     0            3761  g1f3 
  5      20    5  0.00057138  68912107    33           39375  g1f3 
  5      20    6  0.00180901  93106675     0          168431  g1f3 
  5      20    7  0.00613117 170680636    28         1046472  g1f3 
  5      20    8      0.1928 203470322     7        39229081  e2e4 
  5      20    9    0.386111 224849787    36        86817011  e2e4 
  5      20   10     7.39155 229983632     6      1699936131  e2e4 
  5      21    1  0.00047327     42259    36              20  g1f3 
  5      21    2 0.000376361    162078     0              61  g1f3 
  5      21    3  0.00038662   3962547    35            1532  g1f3 
  5      21    4  0.00043944   9082013     0            3991  g1f3 
  5      21    5  0.00057427  57929197    33           33267  g1f3 
  5      21    6  0.00183051  94244773     0          172516  g1f3 
  5      21    7  0.00687171 172847781    28         1187760  g1f3 
  5      21    8    0.175925 202651773     7        35651554  e2e4 
  5      21    9    0.446058 223807741    36        99831143  e2e4 
  5      21   10     7.56635 232511108     6      1759260504  e2e4 
  5      22    1 0.000478041     41837    36              20  g1f3 
  5      22    2  0.00040332    151244     0              61  g1f3 
  5      22    3  0.00040813   3493984    35            1426  g1f3 
  5      22    4 0.000436959   8241047     0            3601  g1f3 
  5      22    5  0.00059324  67925291    33           40296  g1f3 
  5      22    6  0.00189791  95996122     0          182192  g1f3 
  5      22    7  0.00590654 172414756    28         1018375  g1f3 
  5      22    8    0.167998 206396187     7        34674136  e2e4 
  5      22    9    0.383874 227403047    36        87294169  e2e4 
  5      22   10     9.14312 239452011     6      2189339229  e2e4 
  5      23    1   0.0004964     40290    36              20  g1f3 
  5      23    2  0.00041911    155090     0              65  g1f3 
  5      23    3 0.000415121   3625448    35            1505  g1f3 
  5      23    4  0.00046806   7588770     0            3552  g1f3 
  5      23    5  0.00059114  59726968    33           35307  g1f3 
  5      23    6  0.00188627  94702773     0          178635  g1f3 
  5      23    7  0.00728156 182954314    28         1332193  g1f3 
  5      23    8    0.192597 211281929     7        40692296  e2e4 
  5      23    9    0.368959 232396125    36        85744601  e2e4 
  5      23   10     8.06417 238570283     6      1923872119  e2e4 
  5      24    1  0.00054359     36792    36              20  g1f3 
  5      24    2  0.00046514    131143     0              61  g1f3 
  5      24    3  0.00043767   3989307    35            1746  g1f3 
  5      24    4  0.00051628  10678314     0            5513  g1f3 
  5      24    5 0.000672851  63734764    33           42884  g1f3 
  5      24    6  0.00189843 100035819     0          189911  g1f3 
  5      24    7  0.00652993 187444735    28         1224001  g1f3 
  5      24    8    0.176938 210184465     7        37189636  e2e4 
  5      24    9     0.59706 229260932    36       136882556  e2e4 
  5      24   10      10.294 245788538     6      2530140673  e2e4 
  6       1    1   7.796e-05    256541    36              20  g1f3 
  6       1    2   4.731e-05   1331642     0              63  g1f3 
  6       1    3   7.153e-05   7073954    35             506  g1f3 
  6       1    4   0.0003043   6171541     0            1878  g1f3 
  6       1    5  0.00103016  14476392    33           14913  g1f3 
  6       1    6    0.010598  11658574     0          123557  g1f3 
  6       1    7   0.0427299  15514764    28          662944  g1f3 
  6       1    8     1.11702  16005665     7        17878633  e2e4 
  6       1    9     2.52883  18054814    36        45657507  e2e4 
  6       1   10      42.805  18337432     6       784934649  e2e4 
  6       2    1  0.00010878    183857    36              20  g1f3 
  6       2    2   9.782e-05    644040     0              63  g1f3 
  6       2    3  0.00012345   5548805    35             685  g1f3 
  6       2    4   0.0002819   8215679     0            2316  g1f3 
  6       2    5  0.00076953  23455875    33           18050  g1f3 
  6       2    6  0.00733282  24728954     0          181333  g1f3 
  6       2    7   0.0221518  31667349    28          701488  g1f3 
  6       2    8    0.677918  30987644     7        21007087  e2e4 
  6       2    9     2.11122  33952486    36        71681267  e2e4 
  6       2   10     16.1148  34493800     6       555860530  e2e4 
  6       3    1  0.00012196    163988    36              20  g1f3 
  6       3    2   7.143e-05    923981     0              66  g1f3 
  6       3    3  0.00011037  11497689    35            1269  g1f3 
  6       3    4  0.00026519   9894792     0            2624  g1f3 
  6       3    5  0.00063968  29189594    33           18672  g1f3 
  6       3    6  0.00533537  31772304     0          169517  g1f3 
  6       3    7   0.0177341  43523692    28          771855  g1f3 
  6       3    8    0.424084  45819907     7        19431509  e2e4 
  6       3    9     1.67105  50462360    36        84325185  e2e4 
  6       3   10     16.1955  51869325     6       840048880  e2e4 
  6       4    1  0.00013565    147438    36              20  g1f3 
  6       4    2   9.073e-05    694367     0              63  g1f3 
  6       4    3  0.00012997   9848426    35            1280  g1f3 
  6       4    4  0.00027819  11136273     0            3098  g1f3 
  6       4    5 0.000666751  37484758    33           24993  g1f3 
  6       4    6  0.00512382  43898098     0          224926  g1f3 
  6       4    7   0.0185696  55966604    28         1039276  g1f3 
  6       4    8    0.416655  61011227     7        25420603  e2e4 
  6       4    9     1.14277  65528032    36        74883605  e2e4 
  6       4   10     15.1579  69917743     6      1059807488  e2e4 
  6       5    1  0.00017738    112752    36              20  g1f3 
  6       5    2   0.0001138    562390     0              64  g1f3 
  6       5    3  0.00012317  14833157    35            1827  g1f3 
  6       5    4  0.00029762  13722196     0            4084  g1f3 
  6       5    5  0.00082596  32579059    33           26909  g1f3 
  6       5    6  0.00467843  52573394     0          245961  g1f3 
  6       5    7   0.0179776  68340198    28         1228595  g1f3 
  6       5    8    0.293281  75378797     7        22107157  e2e4 
  6       5    9     1.04512  82664743    36        86394186  e2e4 
  6       5   10      7.0687  85253747     6       602633251  e2e4 
  6       6    1  0.00020899     95698    36              20  g1f3 
  6       6    2   0.0001218    517241     0              63  g1f3 
  6       6    3  0.00013305   6749342    35             898  g1f3 
  6       6    4  0.00029588  10081789     0            2983  g1f3 
  6       6    5  0.00064161  43856860    33           28139  g1f3 
  6       6    6   0.0036457  61335529     0          223611  g1f3 
  6       6    7   0.0143839  79288690    28         1140484  g1f3 
  6       6    8    0.282932  90757813     7        25678274  e2e4 
  6       6    9     1.06347  98448171    36       104696290  e2e4 
  6       6   10     8.44656 102641909     6       866971377  e2e4 
  6       7    1  0.00022856     87504    36              20  g1f3 
  6       7    2  0.00015029    419189     0              63  g1f3 
  6       7    3  0.00015177   7155564    35            1086  g1f3 
  6       7    4  0.00027244  11705329     0            3189  g1f3 
  6       7    5 0.000613671  44688440    33           27424  g1f3 
  6       7    6  0.00325313  68020931     0          221281  g1f3 
  6       7    7   0.0142777  95899684    28         1369230  g1f3 
  6       7    8    0.244325 105339554     7        25737091  e2e4 
  6       7    9      1.1819 117774940    36       139198641  e2e4 
